timestamp,equipment_id,vibration_rms,temperature_bearing,pressure_oil,rpm,oil_quality_index,power_consumption,failure_within_24h
2024-08-09 12:33:18.629877,EQ_046,1.9279298780939629,83.98179861967178,15.550632115152505,1794.3835765392696,100.0,52.40412803205802,0
2024-08-09 13:33:18.629877,EQ_046,1.9348664331909755,80.6095745534704,16.096385435856075,1795.6797970116652,98.16480283282372,48.91617490331038,0
2024-08-09 14:33:18.629877,EQ_046,1.867694268307121,83.66317895755387,14.63546807572319,1791.8898717509392,98.4361500931761,52.27339572029589,0
2024-08-09 15:33:18.629877,EQ_046,1.779032637214124,81.86574024647697,16.04962727420625,1799.580858534644,100.0,49.903467853871504,0
2024-08-09 16:33:18.629877,EQ_046,2.0541172757066377,86.65822224982215,15.872854419876354,1803.3550611333721,100.0,51.840111016333594,0
2024-08-09 17:33:18.629877,EQ_046,1.8783076188970624,84.8754897509605,15.89304979722882,1813.020828803963,96.42227561837355,50.642582883357846,0
2024-08-09 18:33:18.629877,EQ_046,1.9675975009392872,80.26011494146967,15.857162823822094,1805.23349579634,100.0,49.53408010086152,0
2024-08-09 19:33:18.629877,EQ_046,1.887283392444851,81.43668371201508,15.57049287743143,1815.3292407583956,99.24933417120062,48.7978621792855,0
2024-08-09 20:33:18.629877,EQ_046,1.8480129627563127,81.51562791450198,15.419239031233381,1793.7332741583562,98.29780859885744,47.845901954840585,0
2024-08-09 21:33:18.629877,EQ_046,1.8733250022143637,80.60141094890099,16.209648181050884,1795.989700784084,100.0,51.04391029486071,0
2024-08-09 22:33:18.629877,EQ_046,1.6828793129295567,82.03078631659449,16.49718994054142,1791.3383026212982,100.0,51.31433558733773,0
2024-08-09 23:33:18.629877,EQ_046,1.9183297396091943,83.04766312795456,16.160028060439586,1810.0989510489183,99.23044265316906,49.36821473979478,0
2024-08-10 00:33:18.629877,EQ_046,1.7242703317718002,84.20159561708616,15.668865943075158,1790.63402936877,98.09667427173268,50.095253302970015,0
2024-08-10 01:33:18.629877,EQ_046,1.7687235155330432,82.67640640083043,14.824994515516225,1793.7353023315347,96.92379925944577,50.635850078159635,0
2024-08-10 02:33:18.629877,EQ_046,1.76920121302341,81.46638653926495,16.763963436547392,1807.6968907819457,100.0,52.83343384180542,0
2024-08-10 03:33:18.629877,EQ_046,1.9183484791691139,79.78093410207553,14.97484540289371,1771.9356088571558,99.631373764147,48.121104685106275,0
2024-08-10 04:33:18.629877,EQ_046,1.810175794302856,81.95495685543814,15.327872695550065,1798.6768579187433,98.65150029968939,49.479339993479236,0
2024-08-10 05:33:18.629877,EQ_046,1.7125336088490688,83.08328248881548,16.719076332458666,1801.772230327423,100.0,49.1110499790807,0
2024-08-10 06:33:18.629877,EQ_046,1.8421734406835035,82.565291064684,15.5452707330435,1810.6460464457075,94.81572865646974,49.341420884152356,0
2024-08-10 07:33:18.629877,EQ_046,2.033904864030429,81.6168856268656,16.09348517492158,1805.025365243391,99.0421756260094,50.88714622423426,0
2024-08-10 08:33:18.629877,EQ_046,1.8591346859721671,78.36266363706912,15.858204006168625,1792.8106860508644,96.4237181075906,51.03108475989441,0
2024-08-10 09:33:18.629877,EQ_046,1.8998985506039228,84.58327640399366,15.496643883576507,1807.546674592104,99.20971057979541,50.95074514050114,0
2024-08-10 10:33:18.629877,EQ_046,1.9106921913048855,79.96434737168184,15.81480987552111,1799.9856278127415,98.61495398690644,50.492028166220074,0
2024-08-10 11:33:18.629877,EQ_046,2.1229916372628357,78.79190164514277,15.559518677552338,1807.0525160284571,96.65506940703071,51.008587037017534,0
2024-08-10 12:33:18.629877,EQ_046,1.8983824184998424,79.4578832650139,15.33216275756688,1816.7556710468377,95.95585339745877,49.39176013496376,0
2024-08-10 13:33:18.629877,EQ_046,1.8517500467159698,82.64958439374212,15.416835329463279,1799.7319024730284,99.0560006029863,51.69324655150747,0
2024-08-10 14:33:18.629877,EQ_046,1.9528366334876446,83.52528288353746,15.740718149911133,1783.2613706781253,99.34868683709514,52.5038805764446,0
2024-08-10 15:33:18.629877,EQ_046,1.7074198449890055,80.01704025188471,16.367357863953643,1783.9051390304294,98.90162034514371,49.17575030038884,0
2024-08-10 16:33:18.629877,EQ_046,2.0117878023625386,83.26236175206371,16.01604514986005,1799.4282053758618,100.0,48.79423717913096,0
2024-08-10 17:33:18.629877,EQ_046,1.9030886274992533,85.17584970161694,16.361357701791,1796.178966850217,95.0368580870194,49.5170734310246,0
2024-08-10 18:33:18.629877,EQ_046,2.043208754402716,81.14033885283887,15.764073650148916,1795.775123130939,98.93249191715188,52.91271518754262,0
2024-08-10 19:33:18.629877,EQ_046,1.8944136173610313,86.75588431762421,16.105638313765358,1800.1461004708892,98.8786709939459,50.95510443875408,0
2024-08-10 20:33:18.629877,EQ_046,1.7457641587044614,80.5618623446246,15.995033095982839,1808.016768085565,96.41097068251096,52.01373815022697,0
2024-08-10 21:33:18.629877,EQ_046,1.8516271862785485,81.0198593477745,15.458258688560978,1807.6914178819334,100.0,50.892471030279026,0
2024-08-10 22:33:18.629877,EQ_046,1.9071636681008237,80.4056469302011,15.887996158957254,1794.2236533686116,100.0,49.54090925029732,0
2024-08-10 23:33:18.629877,EQ_046,2.0920495915280086,82.37023266792558,15.566157197675752,1795.8404333925598,96.51060343595893,52.956807103512084,0
2024-08-11 00:33:18.629877,EQ_046,1.879257796913181,83.95196123127664,16.420179237333052,1797.4596973228602,98.83130610387447,50.597068141722005,0
2024-08-11 01:33:18.629877,EQ_046,1.7413776116322164,79.04527872842233,14.859816088867703,1811.1710502801532,98.35484005941753,51.87913946418927,0
2024-08-11 02:33:18.629877,EQ_046,1.843928251609155,79.55276856157454,16.043718888697335,1789.8561409441654,100.0,52.160526296873925,0
2024-08-11 03:33:18.629877,EQ_046,1.8654670622597338,83.66141015707538,14.898158969547143,1827.9836246507723,99.86696279038048,51.879106476300215,0
2024-08-11 04:33:18.629877,EQ_046,1.9634393445987806,82.44004282949878,15.647614730836546,1809.570438414855,98.24121713645619,51.102059770649554,0
2024-08-11 05:33:18.629877,EQ_046,1.9169087795576496,81.25452641080041,15.829667810074511,1781.7650749684851,100.0,53.462666889844286,0
2024-08-11 06:33:18.629877,EQ_046,1.960820859974034,85.72329031079776,15.225698993096238,1796.4460115604538,99.20746515621204,50.58368514975704,0
2024-08-11 07:33:18.629877,EQ_046,1.826634073696035,80.90755665618924,16.469309654121332,1790.3525798319506,100.0,51.319383898292784,0
2024-08-11 08:33:18.629877,EQ_046,1.8907819759015583,83.82498467994597,16.366576216856537,1772.4260690853698,99.65482251961264,50.630340543096764,0
2024-08-11 09:33:18.629877,EQ_046,1.88919104486899,84.62517186922535,15.298684478222738,1787.1492292230746,96.15801088164808,48.520764791653214,0
2024-08-11 10:33:18.629877,EQ_046,1.9394572434192516,83.75901372913468,16.044575600970514,1794.047595230102,98.08574936479653,53.64604533356614,0
2024-08-11 11:33:18.629877,EQ_046,1.972808053216199,84.25884780440225,14.68956144846882,1818.210034229742,98.72255842355011,50.687541224407575,0
2024-08-11 12:33:18.629877,EQ_046,1.9157030425500727,83.08868580699261,15.514979422439296,1800.070855318197,100.0,52.04246987590516,0
2024-08-11 13:33:18.629877,EQ_046,1.9930407146962394,80.5696754059895,15.32703676153883,1807.1375213536594,95.74596760266702,50.671186983838474,0
2024-08-11 14:33:18.629877,EQ_046,1.792583783481187,83.87228527832085,15.176485115755561,1794.9996528320291,98.29549940458487,50.84383322763825,0
2024-08-11 15:33:18.629877,EQ_046,1.9671280492086847,84.83898542671237,15.700524283268134,1787.486345589761,100.0,50.18391105916393,0
2024-08-11 16:33:18.629877,EQ_046,1.898783484808787,83.26476777157208,15.77399142294041,1790.09975060884,99.73342853182413,54.000414980330284,0
2024-08-11 17:33:18.629877,EQ_046,1.6706095972635167,82.85002052037156,15.035327882487776,1808.4465607794066,100.0,50.105242583766795,0
2024-08-11 18:33:18.629877,EQ_046,1.8777343795933197,81.02864107359456,14.41625703130363,1795.8432901074991,98.4088035405884,50.449742769810676,0
2024-08-11 19:33:18.629877,EQ_046,1.5439060085612086,79.34498569585891,14.85262780625002,1799.3637192625492,99.99671883840357,48.04166625561462,0
2024-08-11 20:33:18.629877,EQ_046,1.8442920781950205,81.6430607175809,16.60920111659771,1794.6721341150273,97.96208629909393,48.737958574905214,0
2024-08-11 21:33:18.629877,EQ_046,1.6818971353515204,84.09897486180557,15.459011294356076,1794.6239346400102,99.17085165951968,47.21744685630942,0
2024-08-11 22:33:18.629877,EQ_046,2.049168512457522,79.16994706399163,16.47943253049992,1798.3458387771527,98.02348727317376,51.718512981608875,0
2024-08-11 23:33:18.629877,EQ_046,1.8375896829009908,84.67992004495608,15.74424161359786,1805.6101390878468,100.0,50.03074876658371,0
2024-08-12 00:33:18.629877,EQ_046,1.96880306511778,83.85730875010978,16.256300130107615,1794.7974466813025,100.0,48.83630821215413,0
2024-08-12 01:33:18.629877,EQ_046,1.67175735970071,80.09697981743722,15.422408273830717,1801.082970783636,98.7978860719888,51.95904560960728,0
2024-08-12 02:33:18.629877,EQ_046,1.7525171643130288,86.2806686753393,16.260034348622757,1807.7966652415366,100.0,47.28332006962455,0
2024-08-12 03:33:18.629877,EQ_046,1.9425870255395086,84.31772512061328,16.07010611245074,1806.901311069725,99.63499766065848,51.20086393381825,0
2024-08-12 04:33:18.629877,EQ_046,1.9920439927028792,81.59537800721571,15.768881488677467,1792.8898974801423,98.4316991497355,45.05036532982874,0
2024-08-12 05:33:18.629877,EQ_046,1.7858709677739943,81.97458926500909,15.372896458140868,1795.0724926879786,96.35584897455398,49.73331171879338,0
2024-08-12 06:33:18.629877,EQ_046,1.9815851041501,82.25527758866464,16.232600090142867,1810.719841531412,97.54173281690973,51.54005623539004,0
2024-08-12 07:33:18.629877,EQ_046,1.7418558729330629,80.74973986815107,15.638401562820034,1803.4677891528922,100.0,50.07865206546584,0
2024-08-12 08:33:18.629877,EQ_046,1.8908323715035456,83.05832222602663,16.478335567735268,1811.7927904741373,99.46511266275989,51.995324327234165,0
2024-08-12 09:33:18.629877,EQ_046,1.9083630497766828,85.01740305138307,16.011486086929764,1795.3365434658424,98.88461625701184,50.73441279998769,0
2024-08-12 10:33:18.629877,EQ_046,1.8886947666692004,81.85740261959303,15.74807405156029,1793.2541183791257,97.50526429353586,50.17636002252681,0
2024-08-12 11:33:18.629877,EQ_046,1.9005698574857761,85.32950280742165,15.93368144328701,1809.4333571010277,100.0,49.24625101333097,0
2024-08-12 12:33:18.629877,EQ_046,1.9448655859830373,84.38575845099419,15.705639734670585,1807.2475642080262,98.83072537607038,51.761707840374356,0
2024-08-12 13:33:18.629877,EQ_046,1.7322133306836118,82.89271800403822,15.930892947229498,1808.5911566501363,96.92394746337789,50.25963267314171,0
2024-08-12 14:33:18.629877,EQ_046,1.767657179381069,82.11795137986739,15.733718400885355,1808.6493325421916,100.0,50.87190960260221,0
2024-08-12 15:33:18.629877,EQ_046,1.8090024297403358,82.62009414195875,16.843374733242097,1784.2961509176305,96.21004481239036,50.779821530238195,0
2024-08-12 16:33:18.629877,EQ_046,1.9448882306841473,84.63103233552924,15.717886303609134,1783.0743881197545,98.1763173260033,46.90115871621252,0
2024-08-12 17:33:18.629877,EQ_046,1.9138196285195606,83.82067950309421,15.509699001997134,1786.427016109706,96.96757192346851,47.18940192294924,0
2024-08-12 18:33:18.629877,EQ_046,1.8692988744872194,89.25071915155146,15.520831169745188,1794.0430094628366,99.0292523924674,48.138028750985555,0
2024-08-12 19:33:18.629877,EQ_046,1.7629690175399397,81.68154273900069,16.01341804664562,1801.5674747232686,98.26672553072241,51.93979223922538,0
2024-08-12 20:33:18.629877,EQ_046,2.0455365719478116,84.39688745297835,15.060970205432135,1779.385699217464,95.08662320970551,52.18324653736754,0
2024-08-12 21:33:18.629877,EQ_046,1.7990114568668347,84.56645475512379,15.341581612199482,1802.0872049709883,99.96749468865326,48.882658479050875,0
2024-08-12 22:33:18.629877,EQ_046,1.9571853137237873,81.61538771128812,15.217001270148206,1806.4050765578334,99.81949320633294,51.37148660154512,0
2024-08-12 23:33:18.629877,EQ_046,1.7647466962849139,82.17186801324195,15.911554046480267,1821.0188437358966,100.0,49.51874253354891,0
2024-08-13 00:33:18.629877,EQ_046,1.8092294987475013,86.40503119100677,15.866416863815061,1793.4909135741107,98.78860212873565,47.95902030122347,0
2024-08-13 01:33:18.629877,EQ_046,1.9761562017569831,85.75000476832585,16.335142322873903,1809.4147040885025,97.88441349221732,52.24916345555203,0
2024-08-13 02:33:18.629877,EQ_046,2.021447503150133,84.84564982876941,15.990766664759091,1800.056416589653,96.70344475326716,54.17465823980131,0
2024-08-13 03:33:18.629877,EQ_046,1.8718250447495008,85.38902901503364,16.802171961621696,1807.2156792745795,100.0,48.59591810351554,0
2024-08-13 04:33:18.629877,EQ_046,1.8028663096534403,85.49572530093506,15.287410650401112,1784.7052431662653,95.173533306913,50.03698667178709,0
2024-08-13 05:33:18.629877,EQ_046,1.8527935083752198,84.96668634852193,15.066673193910306,1811.8808536336064,96.05984778014863,48.10148415730504,0
2024-08-13 06:33:18.629877,EQ_046,1.8896854966044978,83.08236356151329,15.85010134095489,1786.3372549232402,99.18117613164196,47.1202340185679,0
2024-08-13 07:33:18.629877,EQ_046,1.6564383877681204,86.63728100206949,16.08257962177586,1798.043945411822,94.41984053060305,49.563556892870174,0
2024-08-13 08:33:18.629877,EQ_046,1.920948039774503,82.06594481972667,16.338961348216543,1804.3610276757333,96.60865931730221,47.291165875304486,0
2024-08-13 09:33:18.629877,EQ_046,1.9636528818139072,84.67360357250665,15.93540200446678,1814.9096552556134,99.3602856759171,50.67359647810454,0
2024-08-13 10:33:18.629877,EQ_046,1.9527522579874141,85.46626634592202,15.900115726438463,1798.3580371928654,100.0,50.681399824348595,0
2024-08-13 11:33:18.629877,EQ_046,1.827630116501408,83.24479320944126,15.395891199742287,1797.1726196455961,96.73269142995412,52.490256290379016,0
2024-08-13 12:33:18.629877,EQ_046,1.897921144646284,84.42806210685337,15.795614852659545,1788.996977000928,100.0,50.0449935842288,0
2024-08-13 13:33:18.629877,EQ_046,1.8405419479986005,83.44113050008119,15.670520345846574,1824.0127569557899,99.59779633614882,49.52737351249305,0
2024-08-13 14:33:18.629877,EQ_046,2.066577631710494,79.75697238729396,15.311536890688462,1792.4367639640711,98.38622084776198,51.194025055935576,0
2024-08-13 15:33:18.629877,EQ_046,1.9204554243442422,83.85684679768292,15.866527655897332,1797.3788341525808,100.0,47.28088095464195,0
2024-08-13 16:33:18.629877,EQ_046,1.6217743442916375,84.5091076737515,15.385006149801798,1815.1417238028487,100.0,51.68552888672791,0
2024-08-13 17:33:18.629877,EQ_046,1.8284464099643423,84.38445160533247,15.35144065333671,1798.5522493752862,97.71210104353986,51.029330058116656,0
2024-08-13 18:33:18.629877,EQ_046,1.8521483378124515,85.03929981184706,15.775025243935866,1792.8514640505746,97.45982420205857,47.974118685338034,0
2024-08-13 19:33:18.629877,EQ_046,1.6821262265398145,84.90864325324405,15.369636820077252,1785.7573631732512,99.23349705366337,49.07438984888614,0
2024-08-13 20:33:18.629877,EQ_046,1.8705407633478701,80.46382421088371,15.87129074339713,1798.7987849890087,99.334057278208,49.66509398499381,0
2024-08-13 21:33:18.629877,EQ_046,1.9023001704834894,80.14265563661905,16.683041191171522,1802.0532256072663,100.0,49.99136817247037,0
2024-08-13 22:33:18.629877,EQ_046,1.772717338425456,82.07545865934253,15.522911847235957,1796.7273599119972,100.0,48.8152551285096,0
2024-08-13 23:33:18.629877,EQ_046,1.8173432964289933,84.4897072259356,14.750524045936984,1797.475557365476,98.58793045782036,51.39654648294179,0
2024-08-14 00:33:18.629877,EQ_046,1.9128243596755141,87.04432771768016,15.100510544077794,1791.4245432292364,99.51335764672905,50.98574972262205,0
2024-08-14 01:33:18.629877,EQ_046,1.9131763426852832,80.26370292723149,16.632466850434355,1802.3707913568408,95.12023800004583,51.758728071668074,0
2024-08-14 02:33:18.629877,EQ_046,1.76783422431297,84.93742215672705,14.883166288775078,1807.9035174047665,95.83283191321102,48.590601553694256,0
2024-08-14 03:33:18.629877,EQ_046,1.892054105532105,81.86099936375376,15.262785686448467,1782.5321827132097,97.60484482381514,52.31008206953707,0
2024-08-14 04:33:18.629877,EQ_046,2.0662401750831982,84.74458679238816,15.88143330793759,1780.9328634378428,98.19682273141447,49.24228967922352,0
2024-08-14 05:33:18.629877,EQ_046,1.7274499135455716,80.55040697795916,15.872061888412867,1792.231956829516,95.2942276229561,49.276058317404264,0
2024-08-14 06:33:18.629877,EQ_046,1.9075827186974468,81.75127328544828,14.93206139331799,1788.5907752713217,100.0,46.39608307121688,0
2024-08-14 07:33:18.629877,EQ_046,1.8519498552901326,82.87462929148671,15.15820120341519,1788.1989006410488,100.0,52.51495174718664,0
2024-08-14 08:33:18.629877,EQ_046,1.8894010382589097,82.02334207475064,15.591492138251906,1801.811581795388,97.99045703144503,51.42077038100709,0
2024-08-14 09:33:18.629877,EQ_046,1.8436231832557144,76.81262581979266,15.437507849791025,1804.6045620975399,98.26548129931412,51.24853631645894,0
2024-08-14 10:33:18.629877,EQ_046,1.8519690474920236,82.73441938656784,15.61867446535069,1817.1782307235273,99.87869493228324,51.984283823888845,0
2024-08-14 11:33:18.629877,EQ_046,1.8996992346001986,80.46210471552052,16.145113812492998,1806.802678517216,98.91594880892528,50.479775880814074,0
2024-08-14 12:33:18.629877,EQ_046,1.9339267640168716,82.66849396596119,15.895301337945748,1789.3385695332117,94.35396131068703,48.16825483129013,0
2024-08-14 13:33:18.629877,EQ_046,1.8935538835641894,82.53237451054682,15.456495006234734,1784.7442247694632,98.76790513959494,48.50053405071966,0
2024-08-14 14:33:18.629877,EQ_046,1.9292257908729127,80.31148387083014,15.110035088645118,1787.9608438515522,99.3015949115603,49.65310474637211,0
2024-08-14 15:33:18.629877,EQ_046,1.9221540929375907,85.42700681430435,16.41844767856491,1799.9915499409735,95.94007682703165,53.08246731899848,0
2024-08-14 16:33:18.629877,EQ_046,2.0309367562138725,83.03162788061962,16.186796819949457,1801.0004039900411,94.81556967818128,49.321141761093145,0
2024-08-14 17:33:18.629877,EQ_046,1.8294011885722141,82.42910241810215,15.059786972295042,1788.0079928394423,100.0,47.11291686216696,0
2024-08-14 18:33:18.629877,EQ_046,1.807631479859794,84.40371934189487,15.24681200571734,1801.6457231924562,97.3111000903248,51.46428645475474,0
2024-08-14 19:33:18.629877,EQ_046,1.7763553411400954,79.44970653342199,15.32404522157139,1779.7480317854822,97.97010306498234,48.319145964247994,0
2024-08-14 20:33:18.629877,EQ_046,1.7677972745042685,86.11599139209581,15.660488419375291,1782.255056342278,97.99719022502028,50.30978254955801,0
2024-08-14 21:33:18.629877,EQ_046,1.6735369728456495,83.87238619795635,15.999078520512791,1793.376240814939,97.4996465162803,49.484417225972926,0
2024-08-14 22:33:18.629877,EQ_046,1.9190456953142545,82.68331117806918,15.416893086741407,1789.4979890918983,100.0,50.082733708154564,0
2024-08-14 23:33:18.629877,EQ_046,1.9506753466045905,83.71832081263021,14.240926152787475,1793.8726357763564,95.75775672211107,52.558561687296184,0
2024-08-15 00:33:18.629877,EQ_046,1.7540952661092855,84.18218438819514,16.01802872718106,1800.371166228146,98.06122830935186,49.816406043456965,0
2024-08-15 01:33:18.629877,EQ_046,1.868499656539909,80.51750067644514,15.607759417970666,1808.0694307226813,96.29886247206109,50.64813124965501,0
2024-08-15 02:33:18.629877,EQ_046,1.8706200552924526,83.82814038608167,15.249644374732654,1782.456548255517,95.7931358108264,45.97772354299628,0
2024-08-15 03:33:18.629877,EQ_046,1.9586886834510915,84.00332014186579,15.50963073593193,1790.5588280735928,97.69944176957044,50.56062646916156,0
2024-08-15 04:33:18.629877,EQ_046,1.8290725643486145,82.24677030087733,16.170682416541776,1785.0087623914308,99.99927912090105,47.39051186739909,0
2024-08-15 05:33:18.629877,EQ_046,2.042093587217245,78.4391138128842,15.747671173537052,1790.9174230346744,97.66946706226722,50.353473837891265,0
2024-08-06 22:33:18.629877,EQ_047,0.9782776869072277,70.78514319319927,20.376942699004633,1801.8521253813358,98.6773946323697,49.777887520058904,0
2024-08-06 23:33:18.629877,EQ_047,0.8513492077427103,75.82158535522798,20.57329211589771,1802.1597916287851,100.0,52.49688499619267,0
2024-08-07 00:33:18.629877,EQ_047,0.8186572013461806,79.16005424473471,20.58685441563447,1794.9684680464404,100.0,49.17491098905994,0
2024-08-07 01:33:18.629877,EQ_047,0.7967452318741373,73.69989122039433,20.110343353146273,1810.81925674995,99.75033147853611,50.2077045405111,0
2024-08-07 02:33:18.629877,EQ_047,0.9242587393555424,77.0555470086904,20.22696014520096,1797.9095931200202,98.5905180762706,49.16863041165013,0
2024-08-07 03:33:18.629877,EQ_047,0.9704619499526329,76.18435099928831,21.23713856869453,1798.9092019616016,99.4323111547527,50.806872874135365,0
2024-08-07 04:33:18.629877,EQ_047,0.8711063658974898,73.4493303805621,20.547996320492768,1796.0215376075876,99.37276781810459,51.22643565972702,0
2024-08-07 05:33:18.629877,EQ_047,0.9490498615460862,78.73559782290141,20.846086722990012,1792.25630258818,99.14426397346728,47.271910873631214,0
2024-08-07 06:33:18.629877,EQ_047,0.8207853437949482,77.26273348669297,20.24527343505671,1786.0586315552036,96.04133860304296,47.076698664358105,0
2024-08-07 07:33:18.629877,EQ_047,0.8378771385567731,74.74947389188142,20.18486039554441,1806.8944769336306,98.05606478542093,52.475492874752284,0
2024-08-07 08:33:18.629877,EQ_047,0.9045420389513429,75.66238606028877,20.122013136342574,1810.0689859158404,97.26523473304579,47.557194981989596,0
2024-08-07 09:33:18.629877,EQ_047,0.8212708472855981,77.1014057410986,20.26254694804425,1790.4056769645217,99.51885385301632,50.37160401627529,0
2024-08-07 10:33:18.629877,EQ_047,0.810563610103556,75.07241584569296,20.312015408326744,1794.8209719115703,97.37095643202045,51.80720329419933,0
2024-08-07 11:33:18.629877,EQ_047,0.8714348775378311,68.88763578708422,20.5570525395921,1803.6787259234588,100.0,50.85908843253913,0
2024-08-07 12:33:18.629877,EQ_047,0.9322025363684345,73.78703969164171,20.136027832641798,1806.617982470701,99.57401614668268,47.16057453218852,0
2024-08-07 13:33:18.629877,EQ_047,0.8839874373729021,74.65604086327842,19.381673019145445,1807.3171797086732,99.88082665049818,47.31205071512224,0
2024-08-07 14:33:18.629877,EQ_047,0.8887088358664589,74.56372475615473,20.84894849591056,1809.0110060236057,100.0,50.79192761538728,0
2024-08-07 15:33:18.629877,EQ_047,0.8531520170023598,72.95759921600434,20.024600124789792,1799.1706743305597,99.8131986135866,52.10059381126815,0
2024-08-07 16:33:18.629877,EQ_047,0.8931102452373251,70.72828529781047,19.77760824438553,1790.0615651609148,97.90203815266112,44.43369913257842,0
2024-08-07 17:33:18.629877,EQ_047,1.0755371196170191,70.41443014974452,20.086039289409058,1806.3932376342311,100.0,47.10831392251459,0
2024-08-07 18:33:18.629877,EQ_047,1.039311108875895,76.90547914900309,20.28118143713767,1800.071751599645,98.01195713275514,50.555025770328285,0
2024-08-07 19:33:18.629877,EQ_047,0.9412997637778119,73.81359690685859,20.693640652542875,1803.1043161075588,100.0,48.249379409459216,0
2024-08-07 20:33:18.629877,EQ_047,1.0520196884188266,73.08615075379292,20.633570596487317,1773.7848776016908,98.79862143147471,50.999344099873824,0
2024-08-07 21:33:18.629877,EQ_047,0.942766405969336,70.78426398478364,20.162881388554982,1814.5362998221879,100.0,51.97864305982893,0
2024-08-07 22:33:18.629877,EQ_047,1.154041698148077,71.30847547029299,20.170597631156916,1800.069814939966,98.34489507100737,50.309963665603995,0
2024-08-07 23:33:18.629877,EQ_047,1.0489654306330587,75.02267926340438,19.264796882979304,1806.5181270409719,99.76925165993104,45.70419826073458,0
2024-08-08 00:33:18.629877,EQ_047,0.8573632530435571,71.33438143762699,20.221849285245863,1794.6996831123818,96.74091341887757,50.56732021581734,0
2024-08-08 01:33:18.629877,EQ_047,0.8106908987282789,77.45759997245548,20.44883976245487,1797.1208034452504,100.0,50.58824204279787,0
2024-08-08 02:33:18.629877,EQ_047,0.9536659400671166,74.68325120823143,20.20688287401279,1803.7607499090573,100.0,43.23107584201764,0
2024-08-08 03:33:18.629877,EQ_047,1.1058798402971688,72.80092790150128,20.458911536703976,1782.538595586079,100.0,47.307247356531676,0
2024-08-08 04:33:18.629877,EQ_047,1.0313307403680918,74.33842313616519,20.280324577373506,1787.1068534135727,100.0,49.78034887478342,0
2024-08-08 05:33:18.629877,EQ_047,0.9909110259874072,70.69197210767605,19.91503923200098,1802.195874854017,96.59531004732692,50.80030930255272,0
2024-08-08 06:33:18.629877,EQ_047,0.8530033839290276,73.27287661660218,20.616011623544868,1801.3864541158603,97.49501030053123,52.326588584222755,0
2024-08-08 07:33:18.629877,EQ_047,0.9697824059395589,70.80304686936257,20.207030544972664,1803.4012243707293,99.51265773246664,43.43591150169071,0
2024-08-08 08:33:18.629877,EQ_047,0.9256331092538017,76.35087995107182,20.316887440851943,1800.2134985525488,100.0,46.9168493425538,0
2024-08-08 09:33:18.629877,EQ_047,0.9929697622446938,75.51871580228236,19.544753238069475,1806.625956765524,100.0,50.755481130672315,0
2024-08-08 10:33:18.629877,EQ_047,0.9748210863720292,72.71251004245612,20.04626048626721,1789.4595893072224,100.0,49.05439936146844,0
2024-08-08 11:33:18.629877,EQ_047,0.8614507947740013,76.25451920665567,21.189404426708748,1798.7520289436434,96.55301973550037,50.173188045204434,0
2024-08-08 12:33:18.629877,EQ_047,0.9386222976871161,76.51359555052477,20.191761974505855,1808.4286337556234,100.0,49.499201856264726,0
2024-08-08 13:33:18.629877,EQ_047,1.001542826976936,76.71488841846052,19.80693972447697,1809.2120617660828,99.44685710788937,49.60296291850295,0
2024-08-08 14:33:18.629877,EQ_047,0.9087634665245736,77.34069186762035,20.97070654011005,1804.3617573254012,100.0,49.89178482887672,0
2024-08-08 15:33:18.629877,EQ_047,1.1894507803227343,73.4924525463233,20.12687063906884,1802.6128314266962,97.85738048245265,52.20040103629903,0
2024-08-08 16:33:18.629877,EQ_047,0.7725157299222385,73.43804451107943,20.148571084292985,1789.5316996747188,100.0,47.475421731040385,0
2024-08-08 17:33:18.629877,EQ_047,0.8233780255092212,73.51575779641878,20.769920925297775,1814.0930662298479,100.0,47.48052339590454,0
2024-08-08 18:33:18.629877,EQ_047,0.8577236899508313,78.01743809653149,20.3618353824327,1785.1002692431077,100.0,48.97084658706226,0
2024-08-08 19:33:18.629877,EQ_047,0.9126354415469142,73.50753750797273,19.868599310060837,1812.5081052455641,100.0,50.743544587825546,0
2024-08-08 20:33:18.629877,EQ_047,0.7918826119353453,74.28222332279452,20.034353203751817,1791.2817012456221,100.0,49.439710704672365,0
2024-08-08 21:33:18.629877,EQ_047,0.9891441305869138,76.32599803685825,20.1268412951552,1804.067789018617,98.69817090393185,48.54212799511243,0
2024-08-08 22:33:18.629877,EQ_047,0.8139003337450524,75.06021865142857,19.972333001801786,1813.2996251987308,100.0,51.07030513395682,0
2024-08-08 23:33:18.629877,EQ_047,0.9443240066080131,74.92917555401259,21.52917585834037,1819.1324250384384,99.19733611315405,49.725175992264134,0
2024-08-09 00:33:18.629877,EQ_047,0.9527121306012597,72.53657959176334,19.44134380866151,1786.1185092614005,98.99507607770089,48.23555142350782,0
2024-08-09 01:33:18.629877,EQ_047,1.065550685799113,71.96101038320994,19.672541426041175,1781.143815271524,98.29982345432207,49.33134109699131,0
2024-08-09 02:33:18.629877,EQ_047,0.9121550476025586,74.83367513699731,20.02836085451701,1788.9534481316664,100.0,48.33109290638588,0
2024-08-09 03:33:18.629877,EQ_047,0.9982737996370524,71.94220472025718,19.964155769151432,1819.890367327218,100.0,47.410880292529704,0
